ProjectName,ClassName,ReleaseID,LOC,numRevisions,numRevisionsFromBegin,numFixes,numFixesFromBegin,numAuthors,numAuthorsFromBegin,churn,churnFromBegin,maxLOCAdded,maxLOCAddedFromBegin,avgLOCAdded,avgLOCAddedFromBegin,avgChangeSet,avgChangeSetFromBegin,maxChangeSet,maxChangeSetFromBegin,age,weightedAge,numOps,avgTimeBetweenCommits,numSmells,isBuggy
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Reports.java,12,506,12,25,2,8,2,6,146,1396,28,508,5.833333333333333,247.5,28.333333333333332,670.5,44.0,1329.0,162,160.7123287671233,12,0.4444444444444444,10,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/ReportTO.java,12,186,0,5,0,3,0,3,0,559,0,185,0.0,169.0,0.0,670.5,0.0,1329.0,162,0.0,25,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportValidator.java,12,76,0,5,0,1,0,3,0,172,0,73,0.0,71.0,0.0,1329.0,0.0,1329.0,162,0.0,2,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/ReportXMLConst.java,12,42,0,2,0,1,0,1,0,43,0,41,0.0,41.0,0.0,1329.0,0.0,1329.0,162,0.0,0,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,12,304,4,16,0,5,1,5,14,720,2,309,2.0,107.0,38.5,449.0,40.0,1329.0,162,160.14285714285714,5,0.2,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,12,334,2,25,2,14,1,5,14,1001,6,328,6.0,142.5,1.0,670.0,1.0,1329.0,162,161.0,9,2.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java,12,247,4,19,0,6,1,5,22,683,3,250,3.0,122.0,38.5,666.0,40.0,1329.0,162,160.0909090909091,3,0.2,12,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,12,651,4,45,0,21,1,7,138,2964,22,647,15.0,115.4,38.5,268.2,40.0,1329.0,162,160.42028985507247,8,0.2,13,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,12,209,4,30,0,16,2,6,40,598,6,212,4.0,83.0,42.5,666.0,44.0,1329.0,162,159.0,3,4.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Resources.java,12,606,8,24,0,11,2,6,52,1466,6,610,2.75,506.0,31.0,1329.0,42.0,1329.0,162,159.69230769230768,14,0.4,14,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java,12,190,0,9,0,2,0,5,0,444,0,195,0.0,195.0,0.0,1329.0,0.0,1329.0,162,0.0,4,0.0,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java,12,182,6,19,0,4,1,5,36,574,5,154,3.6666666666666665,42.5,16.5,665.0,37.0,1329.0,162,159.61111111111111,7,0.3157894736842105,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ResultStatusModalPage.java,12,393,10,18,2,7,2,4,1030,1595,134,365,54.2,56.333333333333336,22.2,122.27777777777777,44.0,1166.0,162,159.73592233009708,7,0.7142857142857143,5,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java,12,279,0,17,0,6,0,5,0,802,0,278,0.0,117.0,0.0,666.5,0.0,1329.0,162,0.0,21,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,12,348,0,16,0,7,0,4,0,908,0,318,0.0,232.0,0.0,1329.0,0.0,1329.0,162,0.0,6,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,12,393,2,8,0,1,1,3,6,812,1,393,1.0,99.75,2.0,231.75,2.0,1166.0,162,160.0,16,2.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java,12,185,6,22,0,7,1,6,168,461,57,141,21.0,16.40909090909091,17.5,102.81818181818181,44.0,1166.0,162,159.08333333333334,8,1.0,3,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Roles.java,12,180,6,20,0,3,2,6,32,556,5,177,3.0,96.0,29.333333333333332,1329.0,44.0,1329.0,162,160.125,7,0.375,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java,12,199,4,11,0,1,1,5,42,466,10,194,6.5,194.0,38.5,1329.0,40.0,1329.0,162,160.52380952380952,4,0.2,5,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java,12,128,4,14,0,2,1,4,138,659,46,140,23.5,140.0,2.5,1329.0,3.0,1329.0,162,161.0,7,4.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java,12,283,8,24,0,8,2,6,134,1041,15,301,6.0,141.5,34.0,668.0,42.0,1329.0,162,159.08955223880596,2,0.4,4,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskValidator.java,12,76,0,9,0,2,0,5,0,180,0,73,0.0,24.666666666666668,0.0,458.85714285714283,0.0,1329.0,162,0.0,2,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Schema.java,12,464,6,21,0,4,2,6,16,2410,2,856,1.3333333333333333,856.0,39.333333333333336,1329.0,42.0,1329.0,162,159.75,10,0.3,10,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java,12,101,0,7,0,2,0,2,0,270,0,115,0.0,115.0,0.0,1329.0,0.0,1329.0,162,0.0,4,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,12,329,8,26,0,7,2,7,72,936,10,332,4.0,107.66666666666667,40.5,446.6666666666667,44.0,1329.0,162,159.27777777777777,4,0.4,8,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaValidator.java,12,76,0,6,0,2,0,3,0,174,0,76,0.0,75.0,0.0,1329.0,0.0,1329.0,162,0.0,2,0.0,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/SearchCondWrapper.java,12,115,0,5,0,0,0,3,0,236,0,114,0.0,46.4,0.0,639.6666666666666,0.0,1329.0,162,0.0,13,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/SecureRandomUtil.java,12,38,2,2,1,1,1,1,74,74,37,37,37.0,37.0,4.0,4.0,4.0,4.0,162,160.0,1,2.0,3,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java,12,205,0,5,0,1,0,3,0,413,0,204,0.0,202.0,0.0,1329.0,0.0,1329.0,162,0.0,10,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/SelectOption.java,12,73,0,4,0,0,0,3,0,146,0,72,0.0,72.0,0.0,1329.0,0.0,1329.0,162,0.0,8,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/StaticReportlet.java,12,80,2,6,2,3,1,2,4,166,1,79,1.0,78.0,3.0,1329.0,3.0,1329.0,162,162.0,1,2.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/report/StaticReportletConf.java,12,113,0,4,0,2,0,3,0,326,0,112,0.0,103.0,0.0,1329.0,0.0,1329.0,162,0.0,14,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java,12,144,4,15,0,5,2,5,28,482,3,147,2.5,114.0,42.5,1329.0,44.0,1329.0,162,159.0,1,4.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java,12,315,6,18,0,4,2,4,102,946,14,307,9.666666666666666,174.0,20.666666666666668,1329.0,42.0,1329.0,162,159.7843137254902,7,0.35294117647058826,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/commons/StatusUtils.java,12,197,4,18,0,7,2,3,70,814,19,189,10.5,184.0,29.5,1329.0,42.0,1329.0,162,159.0,11,4.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Suspend.java,12,29,0,3,0,1,0,1,0,32,0,28,0.0,28.0,0.0,1329.0,0.0,1329.0,162,0.0,1,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,12,462,2,12,2,6,1,4,16,877,6,786,6.0,166.8,1.0,271.8,1.0,1329.0,162,161.0,6,2.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,12,161,2,18,2,10,1,5,76,630,7,184,7.0,63.666666666666664,10.0,448.0,11.0,1329.0,162,160.0,6,2.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/validation/SyncopeClientException.java,12,76,2,5,0,0,1,3,24,251,6,76,6.0,76.0,18.0,1329.0,18.0,1329.0,162,159.0,10,2.0,2,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java,12,103,0,5,0,3,0,2,0,317,0,102,0.0,99.0,0.0,684.0,0.0,1329.0,162,0.0,4,0.0,39,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeGroupQueryImpl.java,12,158,0,4,0,1,0,2,0,162,0,157,0.0,151.0,0.0,1329.0,0.0,1329.0,162,0.0,18,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java,12,84,0,4,0,1,0,2,0,174,0,83,0.0,83.0,0.0,1329.0,0.0,1329.0,162,0.0,1,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/SyncopeSession.java,12,171,0,13,0,7,0,5,0,456,0,170,0.0,40.0,0.0,452.3333333333333,0.0,1329.0,162,0.0,14,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,12,896,2,25,0,10,1,4,4,1657,1,890,1.0,54.6,2.0,85.12,2.0,1166.0,162,158.0,27,2.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java,12,520,2,20,1,7,1,6,12,1352,4,544,4.0,151.25,4.0,338.25,4.0,1329.0,162,160.0,55,2.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/security/SyncopeUserDetailsService.java,12,98,2,7,2,3,1,2,20,250,2,103,2.0,89.0,10.0,1329.0,11.0,1329.0,162,160.0,1,2.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserQueryImpl.java,12,217,0,5,0,1,0,2,0,238,0,216,0.0,205.0,0.0,1329.0,0.0,1329.0,162,0.0,22,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserValidator.java,12,191,0,9,0,1,0,5,0,458,0,188,0.0,179.0,0.0,1329.0,0.0,1329.0,162,0.0,4,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/SyncTaskModalPage.java,12,98,2,11,0,3,1,4,10,270,0,112,0.0,112.0,44.0,1329.0,44.0,1329.0,162,159.0,1,2.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java,12,328,8,25,0,9,2,6,136,1119,16,345,6.25,116.66666666666667,34.0,452.3333333333333,42.0,1329.0,162,159.08823529411765,2,0.4,4,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskValidator.java,12,90,0,10,0,3,0,6,0,228,0,87,0.0,25.0,0.0,407.125,0.0,1329.0,162,0.0,3,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/Task.java,12,76,0,4,0,1,0,2,0,174,0,86,0.0,43.0,0.0,770.75,0.0,1329.0,162,0.0,6,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,12,495,0,15,0,6,0,4,0,1186,0,494,0.0,461.0,0.0,1329.0,0.0,1329.0,162,0.0,18,0.0,2,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java,12,49,0,5,0,1,0,2,0,114,0,53,0.0,53.0,0.0,1329.0,0.0,1329.0,162,0.0,10,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,12,161,0,8,0,2,0,3,0,450,0,164,0.0,67.33333333333333,0.0,449.0,0.0,1329.0,162,0.0,11,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java,12,290,0,20,0,9,0,7,0,892,0,289,0.0,51.666666666666664,0.0,227.66666666666666,0.0,1329.0,162,0.0,7,0.0,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,12,256,4,21,0,9,2,6,32,809,4,259,3.0,235.0,42.5,1329.0,44.0,1329.0,162,159.0,6,4.0,7,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Tasks.java,12,226,4,17,0,4,1,6,10,568,1,226,1.0,74.0,25.0,448.3333333333333,44.0,1329.0,162,160.2,12,0.23529411764705882,1,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Todo.java,12,480,8,18,0,4,2,6,44,1108,4,483,2.25,483.0,31.0,1329.0,42.0,1329.0,162,159.8181818181818,13,0.4,11,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeActionLinkPanel.java,12,165,2,10,0,3,1,4,24,441,3,170,3.0,47.625,44.0,424.375,44.0,1329.0,162,159.0,1,2.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/USchemaValidator.java,12,84,0,5,0,1,0,3,0,184,0,81,0.0,54.333333333333336,0.0,1024.6666666666667,0.0,1329.0,162,0.0,2,0.0,3,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,12,751,0,36,0,19,0,5,0,2734,0,747,0.0,251.66666666666666,0.0,445.3333333333333,0.0,1329.0,162,0.0,39,0.0,4,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java,12,249,0,17,0,5,0,7,0,1514,0,532,0.0,268.0,0.0,666.5,0.0,1329.0,162,0.0,15,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,12,415,4,27,4,15,2,7,92,1323,17,426,8.5,144.66666666666666,6.0,445.3333333333333,11.0,1329.0,162,160.58695652173913,12,1.3333333333333333,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,12,127,0,6,0,0,0,4,0,286,0,126,0.0,107.0,0.0,1329.0,0.0,1329.0,162,0.0,1,0.0,3,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,12,214,6,28,0,10,2,6,18,590,2,216,1.6666666666666667,112.0,30.5,669.0,44.0,1329.0,162,159.0,7,3.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,12,326,0,8,0,4,0,2,0,766,0,325,0.0,310.0,0.0,1329.0,0.0,1329.0,162,0.0,6,0.0,5,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/UserRequestController.java,12,204,0,10,0,3,0,3,0,674,0,221,0.0,117.0,0.0,685.0,0.0,1329.0,162,0.0,8,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/UserRequestModalPage.java,12,132,2,8,0,1,1,3,12,321,1,138,1.0,50.0,44.0,561.6666666666666,44.0,1329.0,162,159.0,4,2.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Users.java,12,169,6,25,0,7,2,6,14,480,2,167,1.3333333333333333,78.0,30.0,668.0,44.0,1329.0,162,159.57142857142858,3,0.375,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/VirAttrCache.java,12,142,0,3,0,2,0,2,0,366,0,161,0.0,161.0,0.0,392.3333333333333,0.0,1166.0,162,0.0,6,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheKey.java,12,80,0,3,0,2,0,2,0,188,0,79,0.0,73.0,0.0,392.3333333333333,0.0,1166.0,162,0.0,7,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/VirAttrCacheValue.java,12,70,0,2,0,1,0,2,0,138,0,69,0.0,69.0,0.0,587.0,0.0,1166.0,162,0.0,6,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java,12,245,4,16,0,5,1,5,22,736,3,243,3.0,185.0,38.5,1329.0,40.0,1329.0,162,160.0909090909091,1,0.2,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/VirtualSchemaModalPage.java,12,128,6,15,0,4,2,5,50,382,6,130,3.6666666666666665,66.0,41.666666666666664,675.5,44.0,1329.0,162,159.0,2,2.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/WorkflowFormPropertyType.java,12,33,0,3,0,1,0,2,0,93,0,32,0.0,29.0,0.0,1329.0,0.0,1329.0,162,0.0,0,0.0,5,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/WorkflowFormTO.java,12,171,0,5,0,2,0,3,0,507,0,170,0.0,151.0,0.0,1329.0,0.0,1329.0,162,0.0,21,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractAttributableDAOImpl.java,13,347,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,7,0.0,5,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,13,747,0,18,0,8,0,5,0,2680,0,755,0.0,388.5,0.0,668.0,0.0,1329.0,167,0.0,14,0.0,5,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/mod/AbstractAttributableMod.java,13,274,0,3,0,1,0,2,0,823,0,273,0.0,252.0,0.0,665.0,0.0,1329.0,167,0.0,36,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,13,222,0,8,0,3,0,3,0,550,0,221,0.0,164.0,0.0,1329.0,0.0,1329.0,167,0.0,17,0.0,5,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/rest/controller/AbstractController.java,13,111,0,3,0,0,0,2,0,236,0,110,0.0,110.0,0.0,1329.0,0.0,1329.0,167,0.0,4,0.0,6,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java,13,94,0,3,0,0,0,2,0,190,0,93,0.0,92.0,0.0,1329.0,0.0,1329.0,167,0.0,8,0.0,2,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractExec.java,13,104,0,4,0,0,0,2,0,206,0,103,0.0,93.0,0.0,1329.0,0.0,1329.0,167,0.0,8,0.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/AbstractExecTO.java,13,90,0,3,0,1,0,2,0,263,0,89,0.0,86.0,0.0,1329.0,0.0,1329.0,167,0.0,10,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java,13,42,0,4,0,1,0,2,0,86,0,42,0.0,42.0,0.0,1329.0,0.0,1329.0,167,0.0,2,0.0,1,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/report/AbstractReportletConf.java,13,50,0,3,0,1,0,3,0,144,0,49,0.0,46.0,0.0,1329.0,0.0,1329.0,167,0.0,4,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/AbstractSchedTaskModalPage.java,13,143,0,12,0,3,0,5,0,384,0,141,0.0,119.0,0.0,1329.0,0.0,1329.0,167,0.0,1,0.0,5,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java,13,209,0,9,0,2,0,3,0,522,0,231,0.0,121.5,0.0,669.0,0.0,1329.0,167,0.0,22,0.0,3,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/AbstractSchemaModalPage.java,13,46,0,6,0,0,0,3,0,124,0,50,0.0,50.0,0.0,1329.0,0.0,1329.0,167,0.0,3,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/quartz/AbstractTaskJob.java,13,149,2,5,2,3,1,2,28,175,9,144,9.0,49.333333333333336,7.0,594.6666666666666,7.0,1329.0,167,162.0,4,2.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractTasks.java,13,52,0,7,0,0,0,2,0,170,0,52,0.0,19.428571428571427,0.0,30.0,0.0,44.0,167,0.0,1,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AbstractValidator.java,13,54,0,4,0,1,0,2,0,201,0,119,0.0,63.0,0.0,1329.0,0.0,1329.0,167,0.0,3,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirAttr.java,13,70,0,3,0,0,0,2,0,138,0,69,0.0,68.0,0.0,1329.0,0.0,1329.0,167,0.0,8,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirSchema.java,13,79,0,6,0,2,0,3,0,170,0,78,0.0,58.0,0.0,1329.0,0.0,1329.0,167,0.0,9,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/policy/AccountPolicyEnforcer.java,13,103,0,15,0,7,0,5,0,518,0,135,0.0,135.0,0.0,1329.0,0.0,1329.0,167,0.0,1,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,13,63,0,8,0,4,0,3,0,154,0,62,0.0,43.0,0.0,1329.0,0.0,1329.0,167,0.0,4,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,13,397,0,9,0,6,0,2,0,1010,0,396,0.0,254.0,0.0,1329.0,0.0,1329.0,167,0.0,7,0.0,16,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java,13,667,0,16,0,9,0,4,0,893,0,666,0.0,338.5,0.0,667.5,0.0,1329.0,167,0.0,26,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,13,95,0,10,0,1,0,5,0,210,0,94,0.0,47.5,0.0,666.5,0.0,1329.0,167,0.0,3,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java,13,53,0,4,0,1,0,2,0,164,0,67,0.0,67.0,0.0,1329.0,0.0,1329.0,167,0.0,3,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,13,85,0,12,0,3,0,5,0,206,0,83,0.0,79.0,0.0,1329.0,0.0,1329.0,167,0.0,6,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxTextFieldPanel.java,13,102,0,10,0,2,0,5,0,220,0,100,0.0,87.0,0.0,1329.0,0.0,1329.0,167,0.0,4,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/AlwaysTrueValidator.java,13,41,0,5,0,2,0,3,0,90,0,40,0.0,39.0,0.0,1329.0,0.0,1329.0,167,0.0,2,0.0,1,false
SYNCOPE,build-tools/src/main/java/org/apache/syncope/buildtools/ApacheDSStartStopListener.java,13,257,0,8,0,4,0,1,0,733,0,258,0.0,258.0,0.0,1329.0,0.0,1329.0,167,0.0,6,0.0,5,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/ApplicationContextProvider.java,13,48,0,4,0,1,0,1,0,104,0,47,0.0,24.75,0.0,669.0,0.0,1329.0,167,0.0,3,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java,13,283,0,14,0,6,0,4,0,896,0,285,0.0,211.0,0.0,1329.0,0.0,1329.0,167,0.0,1,0.0,6,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java,13,46,0,10,0,3,0,4,0,134,0,45,0.0,25.5,0.0,677.5,0.0,1329.0,167,0.0,3,0.0,1,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/security/AsymmetricCipher.java,13,77,0,3,0,0,0,2,0,152,0,76,0.0,75.0,0.0,1329.0,0.0,1329.0,167,0.0,5,0.0,7,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/util/AttributableOperations.java,13,413,0,7,0,2,0,2,0,1237,0,412,0.0,275.0,0.0,670.5,0.0,1329.0,167,0.0,12,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java,13,633,2,15,2,4,1,2,66,1377,27,608,27.0,76.92307692307692,2.0,169.07692307692307,2.0,1166.0,167,167.0,16,2.0,3,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java,13,693,0,14,0,5,0,3,0,1702,0,691,0.0,401.0,0.0,1329.0,0.0,1329.0,167,0.0,34,0.0,2,true
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,13,279,0,20,0,6,0,5,0,750,0,282,0.0,99.66666666666667,0.0,447.6666666666667,0.0,1329.0,167,0.0,5,0.0,5,false
SYNCOPE,common/src/main/java/org/apache/syncope/common/to/AttributeTO.java,13,121,0,6,0,4,0,2,0,371,0,120,0.0,112.0,0.0,1329.0,0.0,1329.0,167,0.0,9,0.0,2,false
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValidator.java,13,66,0,5,0,1,0,3,0,148,0,64,0.0,63.0,0.0,1329.0,0.0,1329.0,167,0.0,2,0.0,1,true
SYNCOPE,core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueValidator.java,13,92,0,5,0,1,0,3,0,220,0,91,0.0,90.0,0.0,1329.0,0.0,1329.0,167,0.0,2,0.0,2,true
SYNCOPE,common/src/main/java/org/apache/syncope/common/types/AuditElements.java,13,266,0,9,0,4,0,3,0,786,0,264,0.0,244.0,0.0,1329.0,0.0,1329.0,167,0.0,4,0.0,125,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/BaseModalPage.java,13,44,0,11,0,4,0,4,0,162,0,54,0.0,54.0,0.0,1329.0,0.0,1329.0,167,0.0,2,0.0,1,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/BasePage.java,13,172,0,19,0,4,0,5,0,612,0,221,0.0,76.0,0.0,453.3333333333333,0.0,1329.0,167,0.0,6,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java,13,70,0,2,0,1,0,1,0,138,0,69,0.0,69.0,0.0,612.0,0.0,1166.0,167,0.0,6,0.0,4,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java,13,55,0,2,0,1,0,1,0,108,0,54,0.0,54.0,0.0,612.0,0.0,1166.0,167,0.0,4,0.0,2,false
SYNCOPE,console/src/main/java/org/apache/syncope/console/pages/Configuration.java,13,706,2,23,0,5,1,6,2,1730,0,711,0.0,243.66666666666666,10.0,452.3333333333333,10.0,1329.0,167,162.0,15,2.0,12,false
